,PR-AUC,ROC-AUC,Max F1,Max F1 Precision,Max F1 Recall,runtime,status,model,subsample,preprocessor,postprocessor,seed,lr,optimizer_fn,dataset
800,0.5701291313042284,0.9478266955070466,0.5803214717086315,0.43063982349696633,0.8894901737396753,31.108794450759888,Completed,DAE,50000,minmax,none,42,0.256,hd-sgd,shuttle
801,0.5622065788414016,0.9469533130409016,0.5778233703254687,0.4295618413754853,0.8823696952435204,30.80010151863098,Completed,DAE,50000,minmax,none,43,0.256,hd-sgd,shuttle
802,0.6405991253862313,0.9578636305252092,0.6099818877037634,0.47160416990819976,0.8632868128738251,31.11724543571472,Completed,DAE,50000,minmax,none,44,0.256,hd-sgd,shuttle
803,0.564068670187784,0.9485644474311877,0.5860349127182044,0.4417932031814895,0.8701224722301338,31.264829397201538,Completed,DAE,50000,minmax,none,45,0.256,hd-sgd,shuttle
804,0.5486819224063689,0.9448399057893812,0.5681196425314609,0.41784037558685444,0.8872116206209057,30.846115589141846,Completed,DAE,50000,minmax,none,46,0.256,hd-sgd,shuttle
805,0.5032404816658091,0.9386342024413673,0.5463286713286714,0.3941228402068357,0.8900598120193677,30.789478063583374,Completed,DAE,50000,minmax,none,47,0.256,hd-sgd,shuttle
806,0.5451378661312511,0.9454447575265422,0.5706656845594329,0.4216326530612245,0.8826545143833666,30.764009475708008,Completed,DAE,50000,minmax,none,48,0.256,hd-sgd,shuttle
807,0.5007615660681508,0.9432866524264177,0.5762521102982555,0.4295902670955111,0.8749643976075192,30.88740849494934,Completed,DAE,50000,minmax,none,49,0.256,hd-sgd,shuttle
808,0.5224711045409882,0.9432394616449661,0.5641025641025641,0.41295439524124256,0.8897749928795216,31.02526617050171,Completed,DAE,50000,minmax,none,50,0.256,hd-sgd,shuttle
809,0.5825753519091725,0.9503605586883691,0.5901389682086428,0.4431736954967834,0.8829393335232127,37.44012808799744,Completed,DAE,50000,minmax,none,51,0.256,hd-sgd,shuttle
810,0.5614433364850737,0.97481406938296,0.5466063348416289,0.5364120781527532,0.5571955719557196,23.93269419670105,Completed,AE,50000,minmax,none,42,0.001,adam,covertype
811,0.40363910967465866,0.9621257158222436,0.4506001846722068,0.4510166358595194,0.45018450184501846,23.93301486968994,Completed,AE,50000,minmax,none,43,0.001,adam,covertype
812,0.45381401633344354,0.9595138608792372,0.49166666666666664,0.5645933014354066,0.4354243542435424,24.622329235076904,Completed,AE,50000,minmax,none,44,0.001,adam,covertype
813,0.5297703867347081,0.9700628614923782,0.5303760848601735,0.5555555555555556,0.507380073800738,23.842451572418213,Completed,AE,50000,minmax,none,45,0.001,adam,covertype
814,0.5146648005265662,0.971616417911116,0.5404858299595142,0.5986547085201793,0.492619926199262,23.977569103240967,Completed,AE,50000,minmax,none,46,0.001,adam,covertype
815,0.5736245297912381,0.9713841958266726,0.5625668449197861,0.6692111959287532,0.48523985239852396,24.10664987564087,Completed,AE,50000,minmax,none,47,0.001,adam,covertype
816,0.3774019622970551,0.9555873491526373,0.43619047619047613,0.4507874015748031,0.4225092250922509,23.95850682258606,Completed,AE,50000,minmax,none,48,0.001,adam,covertype
817,0.3586748247718134,0.9614975783992947,0.43050039714058774,0.37796373779637377,0.5,24.228179454803467,Completed,AE,50000,minmax,none,49,0.001,adam,covertype
818,0.46739790518489904,0.9739876572003618,0.5102880658436214,0.5767441860465117,0.4575645756457565,24.281445026397705,Completed,AE,50000,minmax,none,50,0.001,adam,covertype
819,0.6135846460215358,0.9808895213785331,0.5844027640671273,0.6284501061571125,0.5461254612546126,24.091031789779663,Completed,AE,50000,minmax,none,51,0.001,adam,covertype
820,0.3595641385171385,0.9631338021496193,0.40878378378378377,0.37694704049844235,0.44649446494464945,24.029518842697144,Completed,AE,50000,minmax,none,42,0.0020000000000000005,adam,covertype
821,0.23739804953533128,0.9523098282056459,0.35252808988764045,0.28458049886621317,0.46309963099630996,24.17105746269226,Completed,AE,50000,minmax,none,43,0.0020000000000000005,adam,covertype
822,0.35303715200313884,0.9483972311517365,0.3935222672064777,0.35064935064935066,0.4483394833948339,24.304369926452637,Completed,AE,50000,minmax,none,44,0.0020000000000000005,adam,covertype
823,0.3184865765360208,0.950163275440834,0.37254901960784315,0.39748953974895396,0.3505535055350554,23.99671721458435,Completed,AE,50000,minmax,none,45,0.0020000000000000005,adam,covertype
824,0.3034376617088043,0.952657806937162,0.3624801271860095,0.31843575418994413,0.42066420664206644,24.19060707092285,Completed,AE,50000,minmax,none,46,0.0020000000000000005,adam,covertype
825,0.2655114568944325,0.9564469252602267,0.3516666666666667,0.32066869300911854,0.3892988929889299,24.57160449028015,Completed,AE,50000,minmax,none,47,0.0020000000000000005,adam,covertype
826,0.20552958812497688,0.9439526310221249,0.30104321907600595,0.2525,0.3726937269372694,24.216309785842896,Completed,AE,50000,minmax,none,48,0.0020000000000000005,adam,covertype
827,0.22751885641696765,0.9329349708030625,0.31292517006802717,0.26504481434058896,0.38191881918819187,24.92219638824463,Completed,AE,50000,minmax,none,49,0.0020000000000000005,adam,covertype
828,0.23108266378971054,0.9528234773431078,0.32379518072289154,0.27353689567430023,0.3966789667896679,24.0277156829834,Completed,AE,50000,minmax,none,50,0.0020000000000000005,adam,covertype
829,0.28193074420234954,0.9554919609004412,0.3624272651704073,0.329803328290469,0.4022140221402214,24.146089553833008,Completed,AE,50000,minmax,none,51,0.0020000000000000005,adam,covertype
830,0.15947279730607017,0.9356470263113404,0.2705149971703452,0.19510204081632654,0.44095940959409596,23.96734070777893,Completed,AE,50000,minmax,none,42,0.004000000000000001,adam,covertype
831,0.1497088200853971,0.9318104190383163,0.26659038901601834,0.1932006633499171,0.42988929889298894,24.604637622833252,Completed,AE,50000,minmax,none,43,0.004000000000000001,adam,covertype
832,0.19134292850877632,0.9299591333897083,0.2969899665551839,0.23294858342077648,0.4095940959409594,23.91047954559326,Completed,AE,50000,minmax,none,44,0.004000000000000001,adam,covertype
833,0.17791078863912949,0.9336597275350408,0.2747187685020722,0.2022667829119442,0.4280442804428044,23.917564153671265,Completed,AE,50000,minmax,none,45,0.004000000000000001,adam,covertype
834,0.1755590282198935,0.9392842023773871,0.28138528138528135,0.23104265402843602,0.35977859778597787,24.062427520751953,Completed,AE,50000,minmax,none,46,0.004000000000000001,adam,covertype
835,0.18699383040695292,0.9352970704279407,0.2832618025751073,0.26484751203852325,0.3044280442804428,24.181782960891724,Completed,AE,50000,minmax,none,47,0.004000000000000001,adam,covertype
836,0.15933590762685768,0.9212753330978658,0.2628504672897196,0.19230769230769232,0.4151291512915129,24.088378190994263,Completed,AE,50000,minmax,none,48,0.004000000000000001,adam,covertype
837,0.17146059739648295,0.9243513710764913,0.25768667642752563,0.21359223300970873,0.3247232472324723,24.08475923538208,Completed,AE,50000,minmax,none,49,0.004000000000000001,adam,covertype
838,0.1970560125855807,0.9350841722053034,0.3022415039768619,0.24851367419738407,0.3856088560885609,24.045124769210815,Completed,AE,50000,minmax,none,50,0.004000000000000001,adam,covertype
839,0.21110086158769215,0.9253298747351176,0.3087818696883852,0.25057471264367814,0.4022140221402214,24.650150060653687,Completed,AE,50000,minmax,none,51,0.004000000000000001,adam,covertype
840,0.17416185986575553,0.9241170599259069,0.278290025146689,0.25499231950844853,0.3062730627306273,24.023181438446045,Completed,AE,50000,minmax,none,42,0.008000000000000004,adam,covertype
841,0.18573726602797683,0.9133617640313246,0.28732849071832123,0.25538020086083213,0.3284132841328413,24.303258895874023,Completed,AE,50000,minmax,none,43,0.008000000000000004,adam,covertype
842,0.15303653513720578,0.9138598570869854,0.25801407349491795,0.22388059701492538,0.3044280442804428,24.068785667419434,Completed,AE,50000,minmax,none,44,0.008000000000000004,adam,covertype
843,0.1806435700369493,0.9290066311435891,0.2947678703021371,0.24539877300613497,0.36900369003690037,24.198334455490112,Completed,AE,50000,minmax,none,45,0.008000000000000004,adam,covertype
844,0.20967734112707792,0.916500511298938,0.28177196804647786,0.23233532934131737,0.35793357933579334,24.55675959587097,Completed,AE,50000,minmax,none,46,0.008000000000000004,adam,covertype
845,0.17814912768514723,0.9185557793343311,0.2857142857142857,0.24664879356568364,0.33948339483394835,24.123799324035645,Completed,AE,50000,minmax,none,47,0.008000000000000004,adam,covertype
846,0.16128446875630323,0.9148534691703827,0.2644757433489828,0.2296195652173913,0.3118081180811808,24.034937381744385,Completed,AE,50000,minmax,none,48,0.008000000000000004,adam,covertype
847,0.1914867087357694,0.9144409159122526,0.2893280632411067,0.25311203319502074,0.3376383763837638,24.218616247177124,Completed,AE,50000,minmax,none,49,0.008000000000000004,adam,covertype
848,0.15329774913694932,0.9261160723944981,0.2600732600732601,0.19434306569343066,0.3929889298892989,23.980093479156494,Completed,AE,50000,minmax,none,50,0.008000000000000004,adam,covertype
849,0.16466490756948812,0.9202827282427865,0.26805658972449736,0.2247191011235955,0.33210332103321033,24.079880237579346,Completed,AE,50000,minmax,none,51,0.008000000000000004,adam,covertype
850,0.23531169195880403,0.9004189174489099,0.326158940397351,0.2957957957957958,0.3634686346863469,24.076377868652344,Completed,AE,50000,minmax,none,42,0.016,adam,covertype
851,0.19060577115213123,0.8888088577598137,0.2791435368754956,0.24478442280945759,0.3247232472324723,24.493881225585938,Completed,AE,50000,minmax,none,43,0.016,adam,covertype
852,0.20345349077485203,0.8967633874446228,0.2899190581309787,0.24112607099143207,0.3634686346863469,24.292043685913086,Completed,AE,50000,minmax,none,44,0.016,adam,covertype
853,0.23731639877589614,0.9122100171019907,0.32915622389306604,0.300763358778626,0.3634686346863469,24.29397439956665,Completed,AE,50000,minmax,none,45,0.016,adam,covertype
854,0.21638021486573253,0.9074334792844471,0.30185004868549176,0.31958762886597936,0.2859778597785978,24.053525686264038,Completed,AE,50000,minmax,none,46,0.016,adam,covertype
855,0.23730800478844166,0.9061026695430124,0.31122031122031124,0.27982326951399117,0.3505535055350554,24.589948177337646,Completed,AE,50000,minmax,none,47,0.016,adam,covertype
856,0.22217672060975524,0.8857676251152901,0.2946754194018964,0.2436670687575392,0.3726937269372694,24.13320565223694,Completed,AE,50000,minmax,none,48,0.016,adam,covertype
857,0.24863512980825442,0.9049736412079636,0.3236363636363636,0.31899641577060933,0.3284132841328413,23.929659128189087,Completed,AE,50000,minmax,none,49,0.016,adam,covertype
858,0.2218521012583269,0.9065541689627742,0.31965811965811963,0.29777070063694266,0.34501845018450183,23.870108127593994,Completed,AE,50000,minmax,none,50,0.016,adam,covertype
859,0.21435407375891719,0.8942582987033315,0.29518547750591945,0.2579310344827586,0.34501845018450183,24.501073837280273,Completed,AE,50000,minmax,none,51,0.016,adam,covertype
860,0.14574162345969374,0.8808497022856921,0.2425049966688874,0.1897810218978102,0.33579335793357934,24.602690935134888,Completed,AE,50000,minmax,none,42,0.03200000000000001,adam,covertype
861,0.142597529894173,0.8592027989308159,0.21473354231974923,0.18664850136239783,0.25276752767527677,24.32670831680298,Completed,AE,50000,minmax,none,43,0.03200000000000001,adam,covertype
862,0.1478075759127832,0.8748333783228648,0.23901098901098902,0.19037199124726478,0.3210332103321033,23.875818252563477,Completed,AE,50000,minmax,none,44,0.03200000000000001,adam,covertype
863,0.14056278106820186,0.8682565504534094,0.22683084899546335,0.17482517482517482,0.32287822878228783,24.45332384109497,Completed,AE,50000,minmax,none,45,0.03200000000000001,adam,covertype
864,0.15396860358300418,0.860433893068762,0.23743500866551132,0.2238562091503268,0.25276752767527677,24.057207345962524,Completed,AE,50000,minmax,none,46,0.03200000000000001,adam,covertype
865,0.14915336281506802,0.8667488415755199,0.23441860465116282,0.23639774859287055,0.23247232472324722,23.9167640209198,Completed,AE,50000,minmax,none,47,0.03200000000000001,adam,covertype
866,0.1484157186329657,0.8660299043849349,0.23433685923515055,0.2096069868995633,0.2656826568265683,24.39726734161377,Completed,AE,50000,minmax,none,48,0.03200000000000001,adam,covertype
867,0.14667688226147613,0.8561071013476119,0.23625254582484723,0.2636363636363636,0.2140221402214022,24.160264015197754,Completed,AE,50000,minmax,none,49,0.03200000000000001,adam,covertype
868,0.13304898711903898,0.872408457494741,0.24462564862861377,0.20446096654275092,0.3044280442804428,24.054117679595947,Completed,AE,50000,minmax,none,50,0.03200000000000001,adam,covertype
869,0.13905448206353807,0.8600363363211454,0.2098408104196816,0.17261904761904762,0.26752767527675275,24.32474422454834,Completed,AE,50000,minmax,none,51,0.03200000000000001,adam,covertype
870,0.05125135441532509,0.6503181946171032,0.1670403587443946,0.11996779388083736,0.27490774907749077,24.43086552619934,Completed,AE,50000,minmax,none,42,0.06399999999999999,adam,covertype
871,0.08547578562855634,0.787253495791054,0.2261669953977646,0.17568947906026558,0.3173431734317343,24.124229431152344,Completed,AE,50000,minmax,none,43,0.06399999999999999,adam,covertype
872,0.1445618784485454,0.9051487497162973,0.281496062992126,0.1919463087248322,0.5276752767527675,24.51086950302124,Completed,AE,50000,minmax,none,44,0.06399999999999999,adam,covertype
873,0.1303901065437977,0.7644977086674907,0.2692055154300722,0.2089704383282365,0.37822878228782286,24.459135055541992,Completed,AE,50000,minmax,none,45,0.06399999999999999,adam,covertype
874,0.12252842376556701,0.8833243130441737,0.23548562126966904,0.16679477325134512,0.4003690036900369,24.525562047958374,Completed,AE,50000,minmax,none,46,0.06399999999999999,adam,covertype
875,0.3303582121133414,0.8956730814426912,0.5131195335276969,0.42409638554216866,0.6494464944649446,24.58960199356079,Completed,AE,50000,minmax,none,47,0.06399999999999999,adam,covertype
876,0.1100662116201446,0.7702095512402413,0.2464,0.2175141242937853,0.28413284132841327,24.178826808929443,Completed,AE,50000,minmax,none,48,0.06399999999999999,adam,covertype
877,0.06208920694629064,0.749768449401102,0.14933333333333335,0.11691022964509394,0.2066420664206642,25.301732301712036,Completed,AE,50000,minmax,none,49,0.06399999999999999,adam,covertype
878,0.08935333462944958,0.7790412648758297,0.20157068062827224,0.15618661257606492,0.28413284132841327,24.321483612060547,Completed,AE,50000,minmax,none,50,0.06399999999999999,adam,covertype
879,0.21073296357545754,0.9199634741707116,0.3681434599156118,0.25775480059084194,0.6439114391143912,31.820955276489258,Completed,AE,50000,minmax,none,51,0.06399999999999999,adam,covertype
880,0.24330589928397045,0.8886773958119298,0.38095238095238093,0.3480916030534351,0.42066420664206644,24.255211353302002,Completed,AE,50000,minmax,none,42,0.128,adam,covertype
881,0.07547951128907553,0.5061441300449642,0.21350762527233116,0.26063829787234044,0.18081180811808117,24.35176730155945,Completed,AE,50000,minmax,none,43,0.128,adam,covertype
882,0.5690794239935112,0.9480382475182267,0.6064908722109533,0.6734234234234234,0.551660516605166,24.157641887664795,Completed,AE,50000,minmax,none,44,0.128,adam,covertype
883,0.4793866618337772,0.9653632833792853,0.568273092369478,0.6233480176211453,0.522140221402214,24.839303731918335,Completed,AE,50000,minmax,none,45,0.128,adam,covertype
884,0.17202501946927917,0.8132012267593256,0.33424657534246577,0.3309222423146474,0.3376383763837638,24.528465747833252,Completed,AE,50000,minmax,none,46,0.128,adam,covertype
885,0.16415633121841652,0.8304010678709237,0.30438842203548083,0.30812854442344045,0.3007380073800738,24.526996850967407,Completed,AE,50000,minmax,none,47,0.128,adam,covertype
886,0.14337369527858201,0.8972125366649761,0.3091334894613583,0.2679296346414073,0.36531365313653136,24.484485626220703,Completed,AE,50000,minmax,none,48,0.128,adam,covertype
887,0.34153230638873566,0.9316219927333327,0.454463480613165,0.4444444444444444,0.46494464944649444,24.264129161834717,Completed,AE,50000,minmax,none,49,0.128,adam,covertype
888,0.2744888816372498,0.9086891572543045,0.44883303411131065,0.4370629370629371,0.4612546125461255,24.4437255859375,Completed,AE,50000,minmax,none,50,0.128,adam,covertype
889,0.47682187468945497,0.9698160159449464,0.500517063081696,0.5694117647058824,0.44649446494464945,24.298686265945435,Completed,AE,50000,minmax,none,51,0.128,adam,covertype
890,0.4326803404358412,0.95480193489306,0.5011441647597255,0.6596385542168675,0.4040590405904059,24.57283592224121,Completed,AE,50000,minmax,none,42,0.256,adam,covertype
891,0.3956458614295411,0.952032392761147,0.4211711711711712,0.5404624277456648,0.34501845018450183,24.785526037216187,Completed,AE,50000,minmax,none,43,0.256,adam,covertype
892,0.29714871227166845,0.9406318738669613,0.3621867881548975,0.4732142857142857,0.2933579335793358,24.65788459777832,Completed,AE,50000,minmax,none,44,0.256,adam,covertype
893,0.4356127318629514,0.9532552798535388,0.5213581599123768,0.6415094339622641,0.43911439114391143,25.077375888824463,Completed,AE,50000,minmax,none,45,0.256,adam,covertype
894,0.5484165254400881,0.9758527829121553,0.5592417061611374,0.5750487329434698,0.544280442804428,26.514437913894653,Completed,AE,50000,minmax,none,46,0.256,adam,covertype
895,0.026755961963698664,0.5858977366311331,0.0665024630541872,0.1,0.04981549815498155,24.45665693283081,Completed,AE,50000,minmax,none,47,0.256,adam,covertype
896,0.48135978016877573,0.9666866321702158,0.5589519650655022,0.6844919786096256,0.47232472324723246,24.588435649871826,Completed,AE,50000,minmax,none,48,0.256,adam,covertype
897,0.4065779286755638,0.9529549765957445,0.5189743589743591,0.5842956120092379,0.466789667896679,24.416489601135254,Completed,AE,50000,minmax,none,49,0.256,adam,covertype
898,0.13568490213373544,0.7431858019902533,0.23616236162361626,0.35424354243542433,0.17712177121771217,24.484029293060303,Completed,AE,50000,minmax,none,50,0.256,adam,covertype
899,0.3911946177418791,0.9518185992244491,0.5,0.6047120418848168,0.4261992619926199,24.510174036026,Completed,AE,50000,minmax,none,51,0.256,adam,covertype
